15482,-3.759942545,-4.352670864,0.134577038
15483,-3.774831914,4.119326925,-1.723836934
15484,-3.772278513,3.964963879,-2.017003357
15485,-3.773636333,3.805640369,-2.317946198
15486,-3.764217171,-4.368440265,-0.406589992
15487,-3.771186673,3.615674301,-2.578115622
15488,-3.759891399,-4.247780939,-0.960583779
15489,-3.764205348,3.370377847,-2.806307658
15490,-3.759178627,-4.108704969,-1.427707564
15491,-3.760475136,3.117706464,-3.044401376
15492,-3.759937494,-3.921378038,-1.891709688
15493,-3.76070355,2.790377282,-3.349637437
15494,-3.764431504,2.357607856,-3.700983219
15495,-3.764285343,-3.699268871,-2.358324502
15496,-3.761088247,-3.351121905,-2.793134625
15497,-3.760378333,1.890675549,-3.925474972
15498,-3.761741062,-3.05590665,-3.1196313
15499,-3.759851294,1.427756368,-4.113973264
15500,-3.765914748,-2.819018115,-3.376612566
15501,-3.760801005,0.963501222,-4.254109161
15502,-3.774103743,-2.599855076,-3.626350848
15503,-3.765751339,0.417811505,-4.379281912
15504,-3.778058852,-2.341759097,-3.830008645
15505,-3.770297433,-2.044657462,-3.935260623
15506,-3.764738161,-1.755326191,-4.022307471
15507,-3.762075924,-0.111850049,-4.369451726
15508,-3.761088294,-0.586224618,-4.326150409
15509,-3.760498655,-1.0193985,-4.24069414
15510,-3.760883281,-1.425219858,-4.12286947
15511,-3.818232422,1.11738445,4.659697642
15512,-3.818103291,1.485604326,4.553492154
15513,-3.818360505,1.853039883,4.418449973
15514,-3.819534493,2.189027608,4.273679844
15515,-3.820634641,2.502950462,4.105744225
15516,-3.818927156,2.793314818,3.899344375
15517,-3.816887882,3.083044793,3.653178563
15518,-3.815928386,3.359217621,3.391190228
15519,-3.817609312,3.644477735,3.102783786
15520,-3.819661166,3.891042732,2.814345569
15521,-3.820535038,4.084242283,2.537074862
15522,-3.818757417,4.255514187,2.209649097
15523,-3.816632156,4.394122466,1.875573649
15524,-3.815639543,4.531181779,1.495098971
15525,-3.817387136,4.655322704,1.107103114
15526,-3.819636745,4.744044683,0.741003245
15527,-3.82064173,4.793296628,0.387560033
15528,-3.819216487,4.79851228,0.022321952
15529,-3.817382112,4.772741174,-0.322725256
15530,-3.815892316,4.72220387,-0.699108209
15531,-3.816310065,4.649606356,-1.0947151
15532,-3.817358057,4.553140798,-1.467947288
15533,-3.81853167,4.42914092,-1.832407142
15534,-3.819321996,4.275663399,-2.181060843
15535,-3.818889858,4.086701806,-2.509152564
15536,-3.818431085,3.875872533,-2.818795238
15537,-3.817996494,3.635975023,-3.118239698
15538,-3.817653706,3.374999058,-3.393712612
15539,-3.818281611,3.1004665,-3.6526975
15540,-3.819762154,2.814671262,-3.891746823
15541,-3.820555557,2.534199709,-4.086160229
15542,-3.818888268,2.205241989,-4.25909653
15543,-3.816733254,1.868498047,-4.398136713
15544,-3.81616392,1.495704599,-4.535111842
15545,-3.817845232,1.106857295,-4.658850892
15546,-3.820157841,0.740720746,-4.748064891
15547,-3.821685091,0.395791419,-4.800633573
15548,-3.819963968,0.013507447,-4.804425379
15549,-3.817406359,-0.330651697,-4.772443813
15550,-3.815990431,-0.715470826,-4.720955095
15551,-3.816501083,-1.11220279,-4.64757867
15552,-3.817750017,-1.484585092,-4.551034894
15553,-3.818741758,-1.834008628,-4.430144477
15554,-3.819276168,-2.172972548,-4.279015787
15555,-3.819338793,-2.502124268,-4.094885525
15556,-3.818359448,-2.828596334,-3.867513494
15557,-3.817915746,-3.119810499,-3.633968778
15558,-3.817739413,-3.396818716,-3.372802199
15559,-3.818226483,-3.652108362,-3.100548884
15560,-3.81961313,-3.890721373,-2.814173381
15561,-3.820627368,-4.086037586,-2.535443783
15562,-3.818848731,-4.255242344,-2.21152293
15563,-3.816790574,-4.399807196,-1.865831753
15564,-3.815980604,-4.534042791,-1.494514592
15565,-3.817726494,-4.657405801,-1.109588545
15566,-3.819640341,-4.744065174,-0.741040892
15567,-3.820725464,-4.793294569,-0.397989417
15568,-3.819320704,-4.799052393,-0.028330467
15569,-3.817452428,-4.773359368,0.321234768
15570,-3.816133644,-4.724296167,0.696662651
15571,-3.816534975,-4.652361935,1.089449745
15572,-3.817835105,-4.556141965,1.470340841
15573,-3.81876746,-4.4288454,1.837363787
15574,-3.819321996,-4.275663747,2.181060167
15575,-3.818888185,-4.086525965,2.509419164
15576,-3.818442221,-3.876041944,2.818714004
15577,-3.818016428,-3.636246739,3.118135523
15578,-3.818036672,-3.377609964,3.395164553
15579,-3.818282867,-3.101458829,3.651927064
15580,-3.819767658,-2.814877805,3.891637381
15581,-3.820553814,-2.534101303,4.086204436
15582,-3.818713322,-2.21085453,4.254463801
15583,-3.816790024,-1.866099359,4.399682201
15584,-3.81626651,-1.490904753,4.537413278
15585,-3.817794085,-1.107110171,4.658412134
15586,-3.819990402,-0.735990907,4.747656512
15587,-3.821612696,-0.376968608,4.801228512
15588,-3.819593982,0.00231082,4.802109885
15589,-3.818349009,0.372575606,4.776986435
15590,-3.818223114,0.751217731,4.731407283
15591,-3.735547197,0.450144856,-4.150516095
15592,-3.734253014,0.95122655,-4.054915897
15593,-3.733352626,1.423080097,-3.907294498
15594,-3.73307405,1.876288141,-3.707879094
15595,-3.732965462,2.309650728,-3.454172668
15596,-3.733330268,2.711727739,-3.151344879
15597,-3.733096452,3.05721939,-2.814429733
15598,-3.735766253,3.408566609,-2.413026737
15599,-3.731444265,3.678863618,-1.910195152
15600,-3.7304332,3.871001283,-1.4612954
15601,-3.729292027,4.00742264,-0.995828823
15602,-3.729282522,4.097048562,-0.514378365
15603,-3.731684961,4.145666116,-0.047073426
15604,-3.732801591,4.129855417,0.450860243
15605,-3.732965458,4.044660478,0.953621055
15606,-3.732333097,3.899098233,1.423684148
15607,-3.732355034,3.702948804,1.874174492
15608,-3.732437304,3.448601776,2.311208248
15609,-3.732384603,3.139158503,2.71577927
15610,-3.73204356,2.795399209,3.065079844
15611,-3.732580685,2.428079559,3.366514841
15612,-3.73326036,1.999040859,3.644527696
15613,-3.733959736,1.564630988,3.855510278
15614,-3.734264579,1.093806182,4.017063439
15615,-3.737166169,0.677735727,4.127582451
15616,-3.742504751,0.186495572,4.218709845
15617,-3.737503575,-0.437043235,4.165999502
15618,-3.735439964,-0.949851485,4.064204444
15619,-3.733277104,-1.423397041,3.906602523
15620,-3.732393986,-1.87790507,3.701548715
15621,-3.732431734,-2.310117346,3.449212409
15622,-3.732730091,-2.712971911,3.144656919
15623,-3.733154336,-3.058707429,2.813555698
15624,-3.735895592,-3.410663877,2.411917891
15625,-3.731597072,-3.68078941,1.908740023
15626,-3.730751991,-3.872574873,1.463864067
15627,-3.729740946,-4.011224155,0.994645975
15628,-3.729282443,-4.097027142,0.514554412
15629,-3.731704602,-4.146008146,0.042091261
15630,-3.732840204,-4.13010668,-0.451500018
15631,-3.733088901,-4.045655691,-0.953331335
15632,-3.732407507,-3.899375348,-1.42467074
15633,-3.732419952,-3.700757264,-1.880084885
15634,-3.732843506,-3.452126045,-2.311267991
15635,-3.733722075,-3.153181824,-2.714123733
15636,-3.734694719,-2.828125341,-3.060479688
15637,-3.738737231,-2.448279413,-3.409168254
15638,-3.737217869,-1.918722299,-3.722346485
15639,-3.733170096,-1.438779328,-3.900953067
15640,-3.732793088,-0.990091358,-4.036086711
15641,-3.734846107,-0.526106504,-4.137223283
15642,-3.737702256,-0.054572605,-4.190184093
15643,-3.755031704,-2.107946604,-3.769519061
15644,-3.755888109,-2.372809955,-3.616909875
15645,-3.748813165,-4.230213347,0.601706111
15646,-3.751702388,-4.022871456,1.505587425
15647,-3.753868255,-3.628579282,2.324220168
15648,-3.748811237,4.230200573,-0.601695673
15649,-3.751438285,4.019109764,-1.510122245
15650,-3.753857692,3.627141828,-2.326444875
15651,-3.792585437,0.360787909,4.584234741
15652,-3.79257453,0.719369492,4.54191635
15653,-3.790739901,1.060182004,4.462267269
15654,-3.789494623,1.418949931,4.349553396
15655,-3.789234351,1.797302125,4.204474757
15656,-3.79084452,2.125120627,4.065164526
15657,-3.799595086,2.417967341,3.972705426
15658,-3.79079125,2.61950006,3.764332632
15659,-3.787743212,2.900375384,3.520044369
15660,-3.787328607,3.189978249,3.257016358
15661,-3.787869083,3.482113332,2.950008968
15662,-3.790765805,3.742573982,2.651724262
15663,-3.79941692,3.947773164,2.456627067
15664,-3.791262401,4.038093717,2.179813009
15665,-3.787563842,4.161372702,1.862606051
15666,-3.787043261,4.319968537,1.452101384
15667,-3.787839455,4.444692238,1.03778948
15668,-3.790724386,4.53897638,0.65852673
15669,-3.799406021,4.634402672,0.378137245
15670,-3.790378943,4.582123692,0.063724201
15671,-3.788752023,4.562879116,-0.23794911
15672,-3.790554853,4.539718293,-0.641670103
15673,-3.793128266,4.482262377,-1.050855223
15674,-3.795021863,4.393734778,-1.416487758
15675,-3.795184916,4.265253238,-1.770777905
15676,-3.796223363,4.121603218,-2.103771898
15677,-3.795564958,3.943539534,-2.407780079
15678,-3.79254333,3.720572425,-2.703154278
15679,-3.791551876,3.48633773,-2.98907298
15680,-3.789718538,3.224232569,-3.248116674
15681,-3.788687326,2.939267382,-3.49836206
15682,-3.790765804,2.651724184,-3.742574038
15683,-3.799393861,2.453534374,-3.949440664
15684,-3.791287439,2.178011409,-4.039315878
15685,-3.787836946,1.84542182,-4.171348265
15686,-3.7877026,1.448744192,-4.326193543
15687,-3.788586959,1.040102121,-4.449909594
15688,-3.790716043,0.657667953,-4.539028985
15689,-3.800281107,0.380705254,-4.640818572
15690,-3.791601137,0.078053987,-4.590662753
15691,-3.788997433,-0.237388628,-4.564755882
15692,-3.788276296,-0.6497917,-4.521735055
15693,-3.789196688,-1.065786914,-4.449431545
15694,-3.790278502,-1.429274639,-4.352493092
15695,-3.792230993,-1.7686483,-4.241966524
15696,-3.795191628,-2.099858388,-4.114934488
15697,-3.797336201,-2.416895639,-3.953554072
15698,-3.795858015,-2.720020495,-3.738843728
15699,-3.792271699,-2.995977057,-3.487739794
15700,-3.790340245,-3.254539442,-3.224405425
15701,-3.78888168,-3.500421932,-2.938998841
15702,-3.790765805,-3.74257398,-2.651724261
15703,-3.799506143,-3.949297446,-2.455399256
15704,-3.791267528,-4.038692243,-2.178822183
15705,-3.78754442,-4.169072356,-1.845143978
15706,-3.787208433,-4.322767413,-1.447282947
15707,-3.788170142,-4.447216948,-1.03772364
15708,-3.790724396,-4.538976894,-0.658524331
15709,-3.799404667,-4.633872073,-0.386741318
15710,-3.790956658,-4.585661328,-0.083190191
15711,-3.788780038,-4.563154109,0.236881078
15712,-3.790801773,-4.541782551,0.639814377
15713,-3.793901041,-4.488019185,1.051420915
15714,-3.796003678,-4.399712492,1.422052527
15715,-3.795185147,-4.265218754,1.770858654
15716,-3.796297602,-4.121461829,2.105401163
15717,-3.79515643,-3.940950639,2.406139282
15718,-3.79254333,-3.720572579,2.70315408
15719,-3.791572841,-3.487144804,2.988302164
15720,-3.789683763,-3.225929679,3.246050615
15721,-3.788675846,-2.940304918,3.497434934
15722,-3.790765805,-2.651725474,3.742573106
15723,-3.799482918,-2.453727175,3.950104705
15724,-3.791360759,-2.177843554,4.040034335
15725,-3.787824047,-1.844255474,4.171767257
15726,-3.787628357,-1.445680855,4.326564923
15727,-3.788597397,-1.035031702,4.450997454
15728,-3.790824219,-0.657970065,4.539801362
15729,-3.790431559,-0.072445326,4.582172919
15730,-3.800003376,-0.372091579,4.639254054
15731,-3.258126883,-4.148313998,1.03937012
15732,-3.257279429,4.142741587,-1.038128408
15733,-3.260320279,-3.819597914,1.95513379
15734,-3.260522957,3.821277093,-1.954757502
15735,-3.273359005,0.917929768,4.279116304
15736,-3.278770135,0.566564971,4.378582705
15737,-3.271960829,1.293021047,4.169969859
15738,-3.277939492,0.101112612,4.406871766
15739,-3.271079444,1.728238927,4.002484994
15740,-3.277107743,-0.379766687,4.385639053
15741,-3.275422361,2.21575432,3.789674874
15742,-3.271648007,-0.956601639,4.259667488
15743,-3.270419144,2.658870998,3.448431628
15744,-3.270084166,-1.425332595,4.115404516
15745,-3.269135333,2.99777717,3.149518814
15746,-3.269926755,-1.893099849,3.919566412
15747,-3.269700462,3.330989489,2.800602984
15748,-3.274558398,3.693657017,2.363254536
15749,-3.27495526,-2.357976369,3.699994734
15750,-3.270339274,-2.791044016,3.344020688
15751,-3.269669452,3.917597906,1.893223502
15752,-3.270635823,-3.120021777,3.041675422
15753,-3.269199038,4.107780565,1.429614561
15754,-3.27481692,-3.373791017,2.802142699
15755,-3.269890379,4.2470062,0.959539372
15756,-3.282539794,-3.61654342,2.577237272
15757,-3.274830187,4.368588283,0.405858722
15758,-3.285230074,-3.805660815,2.317959283
15759,-3.283734322,-3.965085634,2.01687975
15760,-3.286486547,-4.117926847,1.725933073
15761,-3.269929996,4.351471259,-0.137688596
15762,-3.286201761,-4.248260147,1.366523178
15763,-3.279432735,4.36582193,-0.675460555
15764,-3.281188773,-4.30750041,1.045701611
15765,-3.278776054,4.292094159,-1.03980999
15766,-3.2794346,-4.366065216,0.6742031
15767,-3.284060171,4.235485755,-1.358681595
15768,-3.270089899,-4.352670864,0.134577038
15769,-3.286548045,4.119326925,-1.723836934
15770,-3.283725612,3.964963879,-2.017003357
15771,-3.285226495,3.805640369,-2.317946198
15772,-3.274814909,-4.368440265,-0.406589992
15773,-3.282518733,3.615674301,-2.578115622
15774,-3.270033364,-4.247780939,-0.960583779
15775,-3.27480184,3.370377847,-2.806307658
15776,-3.269245492,-4.108704969,-1.427707564
15777,-3.270678604,3.117706464,-3.044401376
15778,-3.270084315,-3.921378038,-1.891709688
15779,-3.270931084,2.790377282,-3.349637437
15780,-3.275051824,2.357607856,-3.700983219
15781,-3.274890264,-3.699268871,-2.358324502
15782,-3.271356315,-3.351121905,-2.793134625
15783,-3.270571601,1.890675549,-3.925474972
15784,-3.272077911,-3.05590665,-3.1196313
15785,-3.269989033,1.427756368,-4.113973264
15786,-3.276691346,-2.819018115,-3.376612566
15787,-3.271038808,0.963501222,-4.254109161
15788,-3.285743152,-2.599855076,-3.626350847
15789,-3.27651072,0.417811505,-4.379281912
15790,-3.29011498,-2.341759098,-3.830008645
15791,-3.2815358,-2.044657462,-3.935260623
15792,-3.275390791,-1.755326191,-4.022307471
15793,-3.272448055,-0.111850049,-4.369451726
15794,-3.271356365,-0.586224618,-4.326150409
15795,-3.270704602,-1.019398501,-4.24069414
15796,-3.271129753,-1.425219858,-4.12286947
15797,-3.334521327,1.11738445,4.659697642
15798,-3.334378591,1.485604326,4.553492154
15799,-3.334662906,1.853039883,4.418449973
15800,-3.335960587,2.189027608,4.273679844
15801,-3.33717665,2.502950462,4.105744225
15802,-3.335289261,2.793314818,3.899344375
15803,-3.333035124,3.083044793,3.653178563
15804,-3.331974533,3.359217621,3.391190228
15805,-3.333832565,3.644477735,3.102783786
15806,-3.336100607,3.891042732,2.814345569
15807,-3.337066553,4.084242283,2.537074862
15808,-3.335101638,4.255514187,2.209649097
15809,-3.332752454,4.394122466,1.875573649
15810,-3.331655257,4.531181779,1.49509897
15811,-3.33358698,4.655322704,1.107103114
15812,-3.336073613,4.744044683,0.741003245
15813,-3.337184485,4.793296628,0.387560033
15814,-3.335609076,4.79851228,0.022321952
15815,-3.333581427,4.772741174,-0.322725256
15816,-3.331934662,4.72220387,-0.699108209
15817,-3.332396427,4.649606356,-1.0947151
15818,-3.333554837,4.553140798,-1.467947288
15819,-3.334852105,4.42914092,-1.832407143
15820,-3.335725701,4.275663399,-2.181060843
15821,-3.335248033,4.086701806,-2.509152564
15822,-3.334740922,3.875872533,-2.818795238
15823,-3.334260542,3.635975023,-3.118239698
15824,-3.333881638,3.374999058,-3.393712612
15825,-3.3345757,3.1004665,-3.6526975
15826,-3.336212236,2.814671262,-3.891746823
15827,-3.337089233,2.534199709,-4.086160229
15828,-3.335246275,2.205241989,-4.25909653
15829,-3.332864204,1.868498047,-4.398136713
15830,-3.332234884,1.495704599,-4.535111842
15831,-3.334093342,1.106857295,-4.658850892
15832,-3.336649614,0.740720746,-4.748064891
15833,-3.338337778,0.395791419,-4.800633573
15834,-3.336435314,0.013507447,-4.804425379
15835,-3.333608229,-0.330651697,-4.772443813
15836,-3.332043115,-0.715470826,-4.720955095
15837,-3.332607572,-1.112202791,-4.64757867
15838,-3.333988095,-1.484585092,-4.551034894
15839,-3.335084329,-1.834008629,-4.430144477
15840,-3.335675046,-2.172972548,-4.279015786
15841,-3.335744269,-2.502124268,-4.094885524
15842,-3.334661737,-2.828596334,-3.867513494
15843,-3.334171287,-3.119810499,-3.633968778
15844,-3.333976375,-3.396818716,-3.372802199
15845,-3.334514763,-3.652108362,-3.100548884
15846,-3.336047511,-3.890721373,-2.814173381
15847,-3.337168611,-4.086037586,-2.535443783
15848,-3.335202573,-4.255242344,-2.21152293
15849,-3.332927563,-4.399807196,-1.865831753
15850,-3.332032253,-4.534042791,-1.494514592
15851,-3.333962095,-4.657405801,-1.109588545
15852,-3.336077588,-4.744065174,-0.741040892
15853,-3.337277043,-4.793294569,-0.397989417
15854,-3.335724274,-4.799052393,-0.028330467
15855,-3.333659152,-4.773359368,0.321234768
15856,-3.332201417,-4.724296167,0.696662651
15857,-3.332645033,-4.652361935,1.089449745
15858,-3.334082149,-4.556141965,1.47034084
15859,-3.335112739,-4.4288454,1.837363787
15860,-3.335725702,-4.275663747,2.181060167
15861,-3.335246183,-4.086525965,2.509419164
15862,-3.334753231,-3.876041944,2.818714003
15863,-3.334282576,-3.636246739,3.118135523
15864,-3.334304954,-3.377609964,3.395164553
15865,-3.334577087,-3.10145883,3.651927064
15866,-3.33621832,-2.814877805,3.891637381
15867,-3.337087307,-2.534101304,4.086204435
15868,-3.335052896,-2.21085453,4.254463801
15869,-3.332926955,-1.86609936,4.399682201
15870,-3.332348283,-1.490904754,4.537413278
15871,-3.334036807,-1.107110171,4.658412134
15872,-3.336464533,-0.735990907,4.747656512
15873,-3.338257755,-0.376968569,4.801228515
15874,-3.336026345,0.00231082,4.802109885
15875,-3.334650199,0.372575606,4.776986435
15876,-3.334511039,0.75121773,4.731407283
15877,-3.243124201,0.450144856,-4.150516095
15878,-3.241693661,0.95122655,-4.054915897
15879,-3.240698406,1.423080097,-3.907294498
15880,-3.240390479,1.87628814,-3.707879094
