14989,1,2.804641979E-11,-6.397306151E-08,1.067005408E-07,-2.460660733E-03,4.581424751E-08,3.97134485E-03,0,0,0,0,0,0,4.937645514E-03,-4.908677191E-03,2.134879783E-02,-189.281599,3.524173721E-03,0
14990,1,2.443039036E-11,9.730061201E-08,-1.719862288E-07,-2.149463922E-03,-1.974523611E-07,4.13929543E-03,0,0,0,0,0,0,-8.610994148E-03,6.354571786E-03,-3.507417301E-02,-165.343376,-1.518864278E-02,0
14991,1,1.559332372E-11,-4.020933031E-08,4.696141609E-08,-1.812859395E-03,5.133639913E-08,4.274427658E-03,0,0,0,0,0,0,7.832848933E-04,-5.405162461E-03,8.005719632E-03,-139.45072,3.948953527E-03,0
14992,1,-3.054308503E-11,-6.320862145E-08,4.78091069E-08,-1.447407485E-03,1.776615477E-08,4.40823019E-03,0,0,0,0,0,0,-1.78508996E-03,-1.150479354E-02,5.574856827E-03,-111.339039,1.366627461E-03,0
14993,1,-3.409840858E-11,-1.413077655E-09,-2.081166439E-08,-1.080011367E-03,-9.287137459E-08,4.533005529E-03,0,0,0,0,0,0,-2.573573031E-03,-2.785723656E-03,-5.770121235E-03,-83.0777969,-7.143952418E-03,0
14994,1,-3.993637658E-11,1.033710575E-07,-5.810313031E-08,-7.22662E-04,1.552260027E-07,4.607751616E-03,0,0,0,0,0,0,5.21246955E-03,2.112185262E-02,-3.720329056E-03,-55.589385,1.194046193E-02,0
14995,1,-4.986467229E-11,-2.535356902E-08,5.144674775E-08,-3.83092367E-04,1.430167806E-07,4.657127487E-03,0,0,0,0,0,0,2.997325966E-03,-8.955523372E-04,1.091988292E-02,-29.4686441,1.100129145E-02,0
14996,1,-4.202983274E-11,-4.139788601E-08,-1.988815601E-08,-2.496633124E-05,-3.068579124E-07,4.667212488E-03,0,0,0,0,0,0,-7.082781769E-03,-1.344522182E-02,-1.013603213E-02,-1.92048699,-2.360445453E-02,0
14997,1,-4.944466407E-11,-2.579896474E-08,8.70395267E-09,3.143011563E-04,9.982221361E-08,4.636021331E-03,0,0,0,0,0,0,-1.985813491E-03,-5.94727695E-03,-6.391368806E-04,24.1770117,7.678631664E-03,0
14998,1,-4.797923365E-11,-2.718824277E-08,-4.949077592E-09,6.849005658E-04,-2.132598867E-08,4.590628669E-03,0,0,0,0,0,0,-3.72107001E-03,-7.896495517E-03,-4.475084948E-03,52.6846585,-1.640460692E-03,0
14999,1,-2.146166434E-11,9.899387976E-09,1.677476469E-08,1.062286901E-03,-8.941597762E-08,4.526691861E-03,0,0,0,0,0,0,3.072008491E-03,4.598293453E-03,5.656043068E-03,81.7143793,-6.878152009E-03,0
15000,1,-8.065605388E-11,1.877360556E-08,4.846568036E-09,1.427181982E-03,8.189250877E-08,4.427083652E-03,0,0,0,0,0,0,2.703689155E-03,5.604346574E-03,3.461723914E-03,109.78323,6.299423636E-03,0
15001,1,-8.965067144E-11,7.894620069E-09,-3.343602395E-08,1.788745722E-03,-2.299266555E-08,4.301831475E-03,0,0,0,0,0,0,-2.971221416E-03,-1.742871711E-03,-8.101433399E-03,137.595825,-1.768666712E-03,0
15002,1,-7.714351293E-11,-3.38449766E-08,3.430277679E-08,2.121995727E-03,-3.701245355E-08,4.159012751E-03,0,0,0,0,0,0,3.205379471E-05,-5.162997171E-03,5.321271718E-03,163.230442,-2.847111318E-03,0
15003,1,-5.228267255E-11,-1.548343764E-08,1.995192789E-08,2.436316863E-03,-4.126255782E-09,3.970858699E-03,0,0,0,0,0,0,5.015177885E-04,-1.872504363E-03,3.57908872E-03,187.408989,-3.174041049E-04,0
15004,1,-4.858400425E-11,6.733686719E-08,-8.658694739E-08,2.741797303E-03,8.150456843E-08,3.764126537E-03,0,0,0,0,0,0,-2.234243031E-03,8.132749892E-03,-1.554783783E-02,210.907484,6.269581965E-03,0
15005,1,-3.836957674E-11,-7.217626319E-08,1.082489435E-07,3.034050547E-03,-2.766108054E-08,3.537599026E-03,0,0,0,0,0,0,4.151903093E-03,-6.946234964E-03,2.081149211E-02,233.388506,-2.127775457E-03,0
15006,1,-4.367850674E-11,1.132938205E-07,-1.035669523E-07,3.297631803E-03,1.702549213E-09,3.281558864E-03,0,0,0,0,0,0,1.110570971E-03,1.854711119E-02,-1.481608627E-02,253.66398,1.309651416E-04,0
15007,1,-4.671390618E-11,-8.111637939E-08,3.70379194E-08,3.551843198E-03,7.646180222E-08,3.019106254E-03,0,0,0,0,0,0,-5.09855221E-03,-1.757080911E-02,6.067771465E-04,273.218704,5.881676916E-03,0
15008,1,-9.419778366E-12,3.508440427E-08,7.766862709E-09,3.778654413E-03,-1.957650078E-07,2.737183473E-03,0,0,0,0,0,0,4.941839841E-03,1.034089155E-02,6.1381915E-03,290.665726,-1.50588472E-02,0
15009,1,-1.643814815E-11,1.06380206E-07,-6.324800594E-08,3.97145201E-03,-3.886798522E-08,2.459417185E-03,0,0,0,0,0,0,4.972366616E-03,2.134107787E-02,-4.755569622E-03,305.496304,-2.989845105E-03,0
15010,1,-3.001442259E-11,-1.710244217E-07,9.817056856E-08,4.138483724E-03,2.009962699E-07,2.148814383E-03,0,0,0,0,0,0,-8.414294673E-03,-3.472112608E-02,6.693488918E-03,318.344894,1.546125175E-02,0
15011,1,-3.65808989E-12,4.276050147E-08,-3.491195355E-08,4.274335632E-03,-5.664614733E-08,1.813267023E-03,0,0,0,0,0,0,9.046173654E-04,7.483719848E-03,-4.465888022E-03,328.795048,-4.357396101E-03,0
15012,1,2.100373174E-11,5.383198598E-08,-6.892547866E-08,4.411400412E-03,-1.43384451E-08,1.444224123E-03,0,0,0,0,0,0,-1.735902741E-03,6.542710413E-03,-1.234305231E-02,339.338501,-1.102956943E-03,0
15013,1,1.489318413E-11,-2.837946234E-08,3.247741631E-09,4.533784057E-03,1.154271061E-07,1.077919267E-03,0,0,0,0,0,0,-2.895805053E-03,-7.26416707E-03,-2.398440614E-03,348.752621,8.879008004E-03,0
15014,1,4.670904982E-11,-1.071920623E-07,1.490662411E-07,4.611218348E-03,-1.668812981E-07,7.18776042E-04,0,0,0,0,0,0,4.84421209E-03,-1.165405975E-02,2.777029434E-02,354.709091,-1.283702248E-02,0
15015,1,4.882914862E-11,1.094757662E-07,-9.586188376E-08,4.66430455E-03,-1.22442458E-07,3.643602286E-04,0,0,0,0,0,0,1.583977602E-03,1.841889042E-02,-1.317151682E-02,358.792664,-9.418650763E-03,0
15016,1,3.656896856E-11,-1.058906562E-08,-2.621849404E-08,4.671566188E-03,2.489729123E-07,-2.030817541E-06,0,0,0,0,0,0,-4.237181274E-03,-5.871893256E-03,-8.276421577E-03,359.351246,1.915176254E-02,0
15017,1,6.188890806E-11,-7.42684978E-08,8.824496822E-08,4.64121619E-03,-2.0537815E-08,-3.598768308E-04,0,0,0,0,0,0,1.629333128E-03,-9.806111455E-03,1.519596321E-02,357.016636,-1.57983182E-03,0
15018,1,6.636588609E-11,6.830474231E-08,-8.406823904E-08,4.596164799E-03,-1.125211426E-07,-7.32764347E-04,0,0,0,0,0,0,-1.800997881E-03,8.697213838E-03,-1.474478334E-02,353.55114,-8.655472659E-03,0
15019,1,1.148831735E-11,-4.007695653E-08,6.872529834E-08,-4.038437502E-03,9.315872518E-08,-4.285724353E-04,0,0,0,0,0,0,3.308670712E-03,-2.858782264E-03,1.388002723E-02,-310.64904,7.166055555E-03,0
15020,1,-5.056433397E-11,4.767640616E-08,-4.654160524E-08,-3.939759859E-03,-7.65396635E-09,-9.169585101E-04,0,0,0,0,0,0,1.17326621E-04,7.459936664E-03,-7.035140414E-03,-303.058453,-5.88766241E-04,0
15021,1,-1.423743197E-11,-1.001071142E-07,5.615182253E-08,-3.802641295E-03,1.011768784E-07,-1.376028114E-03,0,0,0,0,0,0,-5.075596389E-03,-2.047450084E-02,3.565336578E-03,-292.510864,7.78283691E-03,0
15022,1,7.985727531E-12,6.180259859E-08,-4.120253738E-08,-3.606479964E-03,-1.726868888E-07,-1.815593481E-03,0,0,0,0,0,0,2.379079808E-03,1.188594371E-02,-3.961001057E-03,-277.421535,-1.32836065E-02,0
15023,1,1.703030989E-11,-1.1832201E-08,8.667732199E-08,-3.364341799E-03,-1.630822579E-07,-2.238857473E-03,0,0,0,0,0,0,8.640560613E-03,6.81760232E-03,2.197291289E-02,-258.795521,-1.254478924E-02,0
15024,1,-5.591428102E-11,1.438641917E-07,-2.164531274E-07,-3.067896265E-03,3.627249177E-07,-2.62920736E-03,0,0,0,0,0,0,-8.390700212E-03,1.375085395E-02,-4.168257932E-02,-235.992023,2.790191612E-02,0
15025,1,-4.244614211E-11,5.715919826E-08,3.398986514E-08,-2.749790234E-03,-1.953964102E-07,-2.968002053E-03,0,0,0,0,0,0,1.05057722E-02,1.930602454E-02,1.574151556E-02,-211.522326,-1.503049425E-02,0
15026,1,-2.331261746E-11,-4.958576589E-08,1.275005293E-07,-2.352561965E-03,-2.045263034E-07,-3.312128247E-03,0,0,0,0,0,0,8.983888524E-03,1.358897425E-03,2.860294078E-02,-180.966302,-1.573279265E-02,0
15027,1,-4.016216531E-11,1.857063836E-09,-6.264743124E-08,-1.855945229E-03,1.031441279E-07,-3.571139503E-03,0,0,0,0,0,0,-7.025085855E-03,-6.733204704E-03,-1.665697154E-02,-142.765018,7.934163557E-03,0
15028,1,5.879516286E-11,-7.628453824E-08,3.281854433E-08,-1.421552879E-03,5.82464672E-08,-3.763874964E-03,0,0,0,0,0,0,-4.999477562E-03,-1.674460561E-02,4.048325354E-05,-109.350221,4.480497737E-03,0
15029,1,3.383572703E-11,9.309765403E-09,2.058112206E-08,-9.681534139E-04,-6.577102019E-08,-3.889286803E-03,0,0,0,0,0,0,3.458057996E-03,4.885126837E-03,6.619178224E-03,-74.473341,-5.059308838E-03,0
15030,1,-2.47652391E-11,-2.705601032E-08,-6.230198024E-09,-5.035790018E-04,-1.62544179E-07,-3.982417518E-03,0,0,0,0,0,0,-3.847383923E-03,-8.006036747E-03,-4.802066178E-03,-38.7368445,-1.250339882E-02,0
15031,1,-3.410164738E-11,2.747132655E-08,-2.200640314E-08,-5.29558406E-05,2.152077077E-07,-4.026570998E-03,0,0,0,0,0,0,6.213875022E-04,4.852992017E-03,-2.758966293E-03,-4.07352617,1.655443944E-02,0
15032,1,-2.694781637E-11,6.810628062E-08,-3.001128668E-08,4.302732414E-04,-2.987509262E-08,-4.01820906E-03,0,0,0,0,0,0,4.38832026E-03,1.487035467E-02,-2.246543154E-04,33.0979414,-2.298084204E-03,0
15033,1,1.013905426E-11,-4.422271171E-08,4.697547751E-08,9.199587003E-04,-7.119798084E-10,-3.929489409E-03,0,0,0,0,0,0,3.203568049E-04,-6.48469897E-03,7.545792963E-03,70.7660532,-5.476735532E-05,0
15034,1,5.262581462E-11,6.025566046E-08,-1.093409461E-07,1.376973116E-03,-1.043651938E-07,-3.79469886E-03,0,0,0,0,0,0,-5.64951916E-03,3.612485772E-03,-2.247930039E-02,105.92101,-8.028091397E-03,0
15035,1,3.636345446E-11,-4.13419734E-08,6.586895651E-08,1.813560448E-03,1.654886841E-07,-3.601349192E-03,0,0,0,0,0,0,2.839826862E-03,-3.526070621E-03,1.29679169E-02,139.50465,1.272989844E-02,0
15036,1,2.564231564E-11,9.457916739E-08,-3.463484788E-08,2.241023089E-03,1.457367595E-07,-3.359143942E-03,0,0,0,0,0,0,6.923555629E-03,2.147025068E-02,1.591171924E-03,172.386391,1.121052032E-02,0
15037,1,1.352992848E-11,-1.225500679E-07,5.929804869E-08,2.633085445E-03,-2.666827523E-07,-3.052976128E-03,0,0,0,0,0,0,-7.294667652E-03,-2.615060587E-02,1.826027408E-03,202.545036,-2.051405775E-02,0
15038,1,6.718654344E-11,-1.479505674E-08,6.57935928E-08,2.974761388E-03,7.687464709E-08,-2.729098458E-03,0,0,0,0,0,0,5.902534933E-03,3.616036513E-03,1.601428911E-02,228.827799,5.91343455E-03,0
15039,1,-2.630929398E-11,1.23933213E-07,-1.438824109E-07,3.268820728E-03,2.188005334E-07,-2.368812537E-03,0,0,0,0,0,0,-2.308914438E-03,1.676178072E-02,-2.444062242E-02,251.447748,1.683080966E-02,0
15040,1,8.450607878E-11,-1.248943313E-07,1.559167164E-07,3.537853918E-03,-1.10211645E-07,-1.950375983E-03,0,0,0,0,0,0,3.602256707E-03,-1.562525649E-02,2.757644199E-02,272.142612,-8.477818985E-03,0
15041,1,3.658071838E-12,2.46212446E-08,-2.416231837E-08,3.746494855E-03,-1.002025627E-07,-1.531074944E-03,0,0,0,0,0,0,5.393847823E-05,3.841260099E-03,-3.663901705E-03,288.191914,-7.707890007E-03,0
15042,1,3.030648481E-11,-2.365115481E-08,4.185887548E-08,3.906045604E-03,-1.917948111E-08,-1.074617743E-03,0,0,0,0,0,0,2.109050751E-03,-1.534250565E-03,8.544217795E-03,300.465054,-1.475344878E-03,0
15043,1,5.881982943E-12,7.7861535E-08,-1.152899647E-07,4.01274109E-03,9.054986094E-08,-6.679697981E-04,0,0,0,0,0,0,-4.317081999E-03,7.660710486E-03,-2.205490554E-02,308.672398,6.965374574E-03,0
15044,1,4.463878642E-11,-3.572083127E-08,-3.401618187E-08,4.100325517E-03,-6.668942056E-08,-1.914521956E-04,0,0,0,0,0,0,-8.034559432E-03,-1.353694008E-02,-1.327468567E-02,315.409647,-5.129955616E-03,0
15045,1,9.39973861E-12,-8.88947792E-08,1.364399385E-07,4.052804434E-03,2.535729315E-07,4.14197697E-04,0,0,0,0,0,0,5.488509894E-03,-8.189055836E-03,2.647782327E-02,311.754189,1.95056104E-02,0
15046,1,1.315446328E-11,8.294122278E-08,-1.307857795E-07,3.948653466E-03,-9.747101259E-08,9.152279963E-04,0,0,0,0,0,0,-5.516984034E-03,7.241180167E-03,-2.563989721E-02,303.742573,-7.497770712E-03,0
15047,1,-3.313124536E-11,-1.202459372E-07,9.936086309E-08,3.801912186E-03,7.61869039E-08,1.376096392E-03,0,0,0,0,0,0,-2.418736403E-03,-2.091301407E-02,1.287264668E-02,292.454788,5.860531237E-03,0
15048,1,-1.157350421E-11,6.714410361E-08,-6.094066229E-08,3.599947202E-03,-1.491706403E-07,1.817533761E-03,0,0,0,0,0,0,7.126652636E-04,1.10443075E-02,-8.661040571E-03,276.919022,-1.147466426E-02,0
15049,1,-8.605804177E-11,-7.167457738E-09,8.772618487E-08,3.359265043E-03,-1.815041752E-07,2.239668363E-03,0,0,0,0,0,0,9.272068273E-03,8.182622027E-03,2.278164258E-02,258.405006,-1.39618594E-02,0
15050,1,-1.105793343E-11,1.412325039E-07,-2.158292656E-07,3.060815303E-03,3.708148681E-07,2.630803705E-03,0,0,0,0,0,0,-8.610294943E-03,1.311948441E-02,-4.181309487E-02,235.44733,2.852422185E-02,0
15051,1,-7.546094739E-11,6.08679791E-08,2.759671602E-08,2.748715313E-03,-1.940380088E-07,2.969547408E-03,0,0,0,0,0,0,1.018714719E-02,1.956306025E-02,1.444440213E-02,211.439638,-1.492600038E-02,0
15052,1,-1.453563806E-11,-5.560346246E-08,1.373298873E-07,2.351497556E-03,-2.133100402E-07,3.314252966E-03,0,0,0,0,0,0,9.426058573E-03,8.739145473E-04,3.055596938E-02,180.884427,-1.640846478E-02,0
15053,1,-5.857116419E-11,-3.165829376E-09,-6.048674539E-08,1.854484944E-03,1.104395597E-07,3.573278227E-03,0,0,0,0,0,0,-7.360297255E-03,-7.838336751E-03,-1.665693847E-02,142.652687,8.495351532E-03,0
15054,1,-2.273119922E-11,-6.318442725E-08,2.636643037E-08,1.423965732E-03,5.241260226E-08,3.765486617E-03,0,0,0,0,0,0,-4.254350133E-03,-1.397153409E-02,-1.944787509E-04,109.535827,4.031739431E-03,0
15055,1,8.869769394E-12,2.211713479E-09,2.15708344E-08,9.669005085E-04,-6.449208767E-08,3.892775567E-03,0,0,0,0,0,0,2.746528946E-03,3.085425124E-03,6.063754205E-03,74.3769608,-4.960928898E-03,0
15056,1,-5.939538271E-11,-2.306066498E-08,-9.856772065E-09,5.035856884E-04,-1.651681671E-07,3.982540919E-03,0,0,0,0,0,0,-3.814156862E-03,-7.352813827E-03,-5.321445671E-03,38.7373614,-1.270524412E-02,0
15057,1,8.550038715E-12,1.706630037E-08,-1.408924044E-08,4.759482499E-05,2.325124937E-07,4.02667874E-03,0,0,0,0,0,0,3.458091523E-04,2.970078494E-03,-1.823082566E-03,3.66114041,1.788557565E-02,0
15058,1,-4.530750326E-11,6.849789624E-08,-3.54506855E-08,-4.311263547E-04,-4.38715162E-08,4.018446372E-03,0,0,0,0,0,0,3.800941631E-03,1.434605103E-02,-1.646039265E-03,-33.1635656,-3.374732332E-03,0
15059,1,5.770213314E-11,-2.243524833E-08,3.644857438E-08,-9.196174433E-04,1.448802101E-08,3.930515377E-03,0,0,0,0,0,0,1.632456668E-03,-1.827997155E-03,7.231052034E-03,-70.7398024,1.114463201E-03,0
15060,1,-1.551721945E-11,4.438418388E-08,-9.613813701E-08,-1.378192741E-03,-1.0304902E-07,3.794923919E-03,0,0,0,0,0,0,-5.975788052E-03,8.549352642E-04,-2.07638829E-02,-106.014826,-7.926847553E-03,0
15061,1,5.735392846E-11,-4.006204835E-08,6.172477107E-08,-1.819869256E-03,1.758567381E-07,3.599004354E-03,0,0,0,0,0,0,2.514986525E-03,-3.657228779E-03,1.200228091E-02,-139.989941,1.352744151E-02,0
15062,1,1.471212377E-11,7.212508032E-08,-1.155677332E-09,-2.240817121E-03,1.531249572E-07,3.362161195E-03,0,0,0,0,0,0,8.1927391E-03,1.928664336E-02,8.012678823E-03,-172.370544,1.177884283E-02,0
15063,1,3.740607845E-11,-2.038868949E-07,1.384042605E-07,-2.631833835E-03,-3.296890299E-07,3.069643106E-03,0,0,0,0,0,0,-7.545617351E-03,-3.891858715E-02,1.374159066E-02,-202.448761,-2.536069485E-02,0
15064,1,1.93028132E-11,3.004974936E-08,4.039251156E-08,-2.970992937E-03,1.727065682E-07,2.76310349E-03,0,0,0,0,0,0,8.133150171E-03,1.275321949E-02,1.434441283E-02,-228.537918,1.328512066E-02,0
15065,1,3.328904721E-11,1.90128141E-07,-1.684492787E-07,-3.311106097E-03,2.544466028E-07,2.384811873E-03,0,0,0,0,0,0,2.510370407E-03,3.175573247E-02,-2.341002449E-02,-254.70047,1.957281549E-02,0
15066,1,5.759364193E-12,2.017207956E-08,-2.018332381E-08,-3.619941487E-03,-1.066351967E-07,1.865780877E-03,0,0,0,0,0,0,2.537621185E-07,3.102765535E-03,-3.105758526E-03,-278.457037,-8.202707185E-03,0
15067,1,8.365181486E-12,-1.064069428E-07,1.616841452E-07,-3.794902121E-03,2.25535679E-08,1.395288826E-03,0,0,0,0,0,0,6.380391042E-03,-9.991195519E-03,3.125358699E-02,-291.91555,1.734890044E-03,0
15068,1,-1.178376092E-11,1.506053993E-08,-5.638392508E-08,-3.916041693E-03,-9.2576661E-08,9.607464308E-04,0,0,0,0,0,0,-4.771255888E-03,-2.452439629E-03,-1.344389282E-02,-301.233978,-7.12128164E-03,0
15069,1,-1.365670207E-11,4.070116022E-08,-6.372981029E-08,-4.020298948E-03,2.167075213E-07,5.156061015E-04,0,0,0,0,0,0,-2.66082895E-03,3.60298896E-03,-1.246331359E-02,-309.253761,1.6669809E-02,0
15070,1,-4.132764877E-11,-9.605492179E-09,4.531092301E-08,-4.07007162E-03,-2.428662116E-07,6.178874673E-05,0,0,0,0,0,0,4.108728375E-03,2.637319965E-03,1.10859964E-02,-313.082428,-1.868201679E-02,0
15071,1,2.118209688E-11,-1.778607034E-07,1.478979452E-07,-3.660310681E-03,1.170675006E-07,2.049749019E-03,0,0,0,0,0,0,-3.451537962E-03,-3.081798243E-02,1.92987357E-02,-281.562363,9.005190494E-03,0
15072,1,3.381588347E-11,-9.351169128E-08,1.182843352E-07,-3.518691723E-03,4.052224867E-08,2.30489549E-03,0,0,0,0,0,0,2.867487725E-03,-1.152412919E-02,2.105987538E-02,-270.668587,3.117095563E-03,0
15073,1,-1.080821994E-10,1.888125745E-08,3.65714059E-08,5.952416541E-04,2.429854362E-08,4.111463204E-03,0,0,0,0,0,0,6.369284223E-03,9.290722199E-03,1.20122825E-02,45.7878194,1.869118307E-03,0
15074,1,4.19955069E-12,7.544984015E-08,-3.954570729E-08,1.463463833E-03,5.778423571E-08,3.913969686E-03,0,0,0,0,0,0,4.143915093E-03,1.575093661E-02,-1.940686069E-03,112.574141,4.444941226E-03,0
15075,1,-4.892310342E-11,-8.865809065E-08,5.948240522E-08,2.255842031E-03,-2.648940107E-07,3.532593022E-03,0,0,0,0,0,0,-3.37959599E-03,-1.701177564E-02,5.779070896E-03,173.526312,-2.037646121E-02,0
15076,1,-3.881436765E-11,1.823040385E-08,3.449805863E-08,-5.953157088E-04,2.352414796E-08,-4.111385206E-03,0,0,0,0,0,0,6.073602068E-03,8.884249721E-03,1.138696732E-02,-45.7935162,1.809549751E-03,0
15077,1,3.755321106E-11,7.342196824E-08,-3.978573397E-08,-1.468631567E-03,4.706099759E-08,-3.910073172E-03,0,0,0,0,0,0,3.891214728E-03,1.518112496E-02,-2.235444868E-03,-112.971659,3.62007618E-03,0
15078,1,-2.577374349E-11,-1.028604277E-07,7.060527274E-08,-2.25784356E-03,-2.66440086E-07,-3.531369584E-03,0,0,0,0,0,0,-3.728687705E-03,-1.954940404E-02,7.137626759E-03,-173.680275,-2.049539133E-02,0
15079,1,3.001154512E-11,-4.719401292E-08,-1.138684107E-07,4.45719948E-03,-3.322237894E-07,-3.462096865E-04,0,0,0,0,0,0,-1.85760454E-02,-2.584128E-02,-3.609887999E-02,342.861488,-2.555567617E-02,0
15080,1,5.798689437E-11,9.638785614E-08,3.399638704E-08,4.417420714E-03,1.138474204E-08,-7.033970032E-04,0,0,0,0,0,0,1.505994736E-02,2.987992724E-02,2.028123935E-02,339.801594,8.757496253E-04,0
15081,1,5.926236106E-11,-5.794367364E-08,1.340178386E-07,4.338102182E-03,4.28800897E-07,-1.030260246E-03,0,0,0,0,0,0,8.79374356E-03,-1.297853305E-04,2.940275613E-02,333.700165,3.298468515E-02,0
15082,1,6.653369088E-11,3.057643683E-08,-1.648883114E-07,4.228588485E-03,-2.612690209E-07,-1.373362131E-03,0,0,0,0,0,0,-1.547961158E-02,-1.078577992E-02,-4.085728037E-02,325.276031,-2.009761721E-02,0
15083,1,4.556007091E-11,-5.212158039E-08,1.822424247E-07,4.085479013E-03,3.246353286E-08,-1.749892792E-03,0,0,0,0,0,0,1.50262096E-02,7.000495563E-03,4.305649654E-02,314.267612,2.497195012E-03,0
15084,1,3.824291339E-11,1.686805584E-07,-3.73699681E-07,3.950417507E-03,2.183600856E-08,-2.064984059E-03,0,0,0,0,0,0,-2.364575607E-02,2.299215665E-03,-8.114389703E-02,303.878269,1.679693814E-03,0
15085,1,5.565731151E-11,-3.631329311E-07,4.708243087E-07,3.86652106E-03,8.507070959E-08,-2.35172788E-03,0,0,0,0,0,0,1.244091305E-02,-4.343425483E-02,8.486685654E-02,297.424698,6.543901128E-03,0
15086,1,2.486308793E-11,3.548557848E-07,-1.600290176E-07,3.652907617E-03,1.510352163E-07,-2.557833592E-03,0,0,0,0,0,0,2.248670347E-02,7.707607746E-02,-2.13697087E-03,280.992897,1.161809242E-02,0
15087,1,4.484676606E-11,-1.085883385E-07,3.012035599E-08,3.41593771E-03,-2.653745029E-08,-2.822805021E-03,0,0,0,0,0,0,-9.041923913E-03,-2.57547223E-02,-4.414921626E-03,262.764439,-2.041342501E-03,0
15088,1,4.580571447E-11,3.176156984E-08,4.202751835E-08,3.162354493E-03,1.444394497E-07,-3.10274621E-03,0,0,0,0,0,0,8.526458172E-03,1.340580697E-02,1.498518279E-02,243.258038,1.111072661E-02,0
15089,1,3.331884568E-11,-1.121934456E-08,3.647942215E-08,2.868928947E-03,-4.75321329E-08,-3.384704207E-03,0,0,0,0,0,0,2.923594788E-03,1.192416064E-03,8.530689869E-03,220.686838,-3.656318411E-03,0
15090,1,4.068719325E-11,1.648400954E-07,-4.648718033E-07,2.58698035E-03,-5.1685989E-07,-3.63298814E-03,0,0,0,0,0,0,-3.46080896E-02,-9.254333563E-03,-0.106133088,198.998493,-3.975845396E-02,0
15091,1,9.730120355E-12,-4.055635827E-07,5.085695468E-07,2.38614378E-03,2.163588374E-07,-3.843596283E-03,0,0,0,0,0,0,1.188792412E-02,-5.050797015E-02,9.012790024E-02,183.549522,1.664298794E-02,0
15092,1,-2.13305505E-11,1.723514438E-07,-6.457277135E-08,2.110869711E-03,1.152251485E-07,-3.924168763E-03,0,0,0,0,0,0,1.243025775E-02,3.894914524E-02,2.499267343E-03,162.374594,8.863471972E-03,0
15093,1,4.113319949E-11,-6.829927113E-08,5.135722958E-10,1.80652595E-03,3.863326015E-08,-4.049896146E-03,0,0,0,0,0,0,-7.810351788E-03,-1.832425967E-02,-7.737669555E-03,138.963533,2.971789159E-03,0
15094,1,1.008718087E-11,2.562139585E-07,-6.310494083E-08,1.399713641E-03,1.994331216E-07,-4.203249235E-03,0,0,0,0,0,0,2.228452588E-02,6.17005059E-02,1.257452136E-02,107.670279,1.534100939E-02,0
15095,1,-8.66322373E-12,-1.314292923E-07,8.075756819E-08,1.009365122E-03,-1.112593999E-07,-4.321886459E-03,0,0,0,0,0,0,-5.849069916E-03,-2.606763132E-02,6.576503627E-03,77.6434708,-8.558415808E-03,0
15096,1,-1.783132398E-11,-1.224538373E-07,-1.315471696E-07,6.507161306E-04,-7.749743389E-07,-4.411521135E-03,0,0,0,0,0,0,-2.931261039E-02,-4.814891971E-02,-4.954789346E-02,50.0550876,-5.961341131E-02,0
15097,1,-2.65709688E-11,-8.914979244E-08,2.104451558E-07,3.6395541E-04,9.366294253E-07,-4.509351682E-03,0,0,0,0,0,0,1.3988466E-02,2.77202654E-04,4.636872932E-02,27.9965703,7.204841714E-02,0
15098,1,-7.576806196E-11,1.645371699E-07,-6.023870869E-08,5.374839975E-05,-2.946279096E-07,-4.448544118E-03,0,0,0,0,0,0,1.201403892E-02,3.733910661E-02,2.758202299E-03,4.13449228,-2.266368479E-02,0
15099,1,5.931261341E-13,-7.312120154E-08,3.183764141E-09,-2.411227506E-04,1.930112843E-07,-4.436993389E-03,0,0,0,0,0,0,-8.069545249E-03,-1.931905287E-02,-7.579826255E-03,-18.5479038,1.484702219E-02,0
15100,1,-4.189021108E-11,7.286957882E-08,1.388016346E-08,-6.380320483E-04,-1.131359433E-07,-4.413362476E-03,0,0,0,0,0,0,9.998307098E-03,2.121545654E-02,1.214016156E-02,-49.0793896,-8.702764928E-03,0
